evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
1400,0.14534351983925992,0.07853121754369329,0.472574622075852,8.670612244897955,49
1400,0.056477033440558426,0.12162055428659402,0.845273089520698,11.169999999999998,100
