evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
1100,0.07867885715219855,0.1337337172395541,0.5483683171852893,9.966249999999999,32
1100,0.17094022488147492,0.101600590062975,0.3310591609990088,11.95999999999999,100
