evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
9300,0.15220983597826424,0.07838671297792238,0.13349035971373288,5.441176470588229,68
9300,0.18577365090955617,0.0702453728724547,0.15452361767705106,6.539999999999993,100
