evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
100,0.36758862316515806,0.03926584487541335,0.7703288062712245,19.839999999999996,2
100,0.1836217651746973,0.4435432291233182,0.5763298913986719,81.33500000000001,8
100,0.18492330696590448,0.1318563948323327,0.024686658020504206,27.199999999999996,4
100,0.588883304876191,0.01581002150724009,0.564232706870359,68.47714285714288,7
100,0.24400495320348584,0.07419426069270041,0.5108122243734481,31.999999999999996,5
100,0.3473608644427799,0.43883470718096573,0.7146791065091043,40.22666666666666,6
