evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
400,0.05245895938459131,0.12162087399119541,0.8452730354723721,14.205714285714283,21
400,0.7998527024636788,0.38947238361422437,0.5033325974428047,81.4781818181818,44
400,0.24400495320348584,0.07419426069270041,0.5108122243734481,15.103076923076912,26
400,0.494587052979905,0.16812112787627176,0.6419800899836876,43.838139534883716,43
400,0.36758862316515806,0.03926584487541335,0.7703288062712245,17.950526315789467,38
400,0.2754004732752042,0.09706101999555983,0.09747915479784316,32.77692307692306,39
