evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
30200,0.15578945667828337,0.07430695042722452,0.24095136201177894,5.042857142857138,70
30200,0.15526583591635243,0.07458753699808347,0.23764353047041437,6.05,100
