evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
3200,0.22081273346897465,0.06795392775679107,0.13978600509500194,6.700909090909089,44
3200,0.05650707728957665,0.12162055409248176,0.845273090078784,7.119999999999995,100
