evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
700,0.05245895938459131,0.12162087399119541,0.8452730354723721,12.570769230769228,78
700,0.45731463899042074,0.046306922837501256,0.50065231216498,32.41,100
700,0.24400495320348584,0.07419426069270041,0.5108122243734481,14.44915662650602,83
700,0.24400492508046495,0.07419426069270041,0.5108121825762642,15.979120879120874,91
