evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
200,0.30245310723413665,0.09634357452031388,0.09747915430348209,18.357142857142854,7
200,0.5739017874428217,0.25686868470813695,0.5785578807562539,53.87555555555556,9
200,0.2754004732752042,0.09706101999555983,0.09747915479784316,37.385,8
200,0.16374771526801346,0.7457266781297387,0.8108159097840633,66.35636363636365,11
