evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
600,0.7998527024636788,0.38947238361422437,0.5033325974428047,79.57573033707864,89
600,0.05245895938459131,0.12162087399119541,0.8452730354723721,12.493968253968248,63
600,0.24400495320348584,0.07419426069270041,0.5108122243734481,13.471428571428566,70
600,0.3473608644427799,0.43883470718096573,0.7146791065091043,67.50476190476188,84
600,0.2754004732752042,0.09706101999555983,0.09747915479784316,34.27534246575341,73
600,0.45731463899042074,0.046306922837501256,0.50065231216498,34.453684210526326,76
600,0.45731476774384394,0.04630692283750126,0.50065231216498,37.17818181818182,77
600,0.24400467975868767,0.07419426069270041,0.5108120632374908,15.040000000000001,71
