evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
11700,0.12592370891202184,0.08801996350716196,0.02218346861719254,7.684999999999998,16
11700,0.15386392244108854,0.07831693313777265,0.13244346509295737,7.889999999999992,100
