evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
11200,0.15526583591635243,0.07458753699808347,0.23764353047041437,7.86918032786885,61
11200,0.08451323096789394,0.09478408818014056,0.20883071154815863,8.499999999999993,100
