evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
300,0.45731463899042074,0.046306922837501256,0.50065231216498,36.379999999999995,25
300,0.05647699850698716,0.12162055428659402,0.8452730341350219,15.124999999999996,8
300,0.36758862316515806,0.03926584487541335,0.7703288062712245,17.529999999999998,20
300,0.24400492508046495,0.07419426069270041,0.5108121825762642,15.18235294117647,17
300,0.2754004732752042,0.09706101999555983,0.09747915479784316,30.241666666666656,24
