evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
1500,0.14534351983925992,0.07853121754369329,0.472574622075852,4.911428571428575,63
1500,0.18868721695816962,0.07199204333557739,0.021582497469285845,13.219999999999995,100
