evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
8300,0.14582144550213932,0.07776402122698901,0.060070930968102246,8.099999999999998,5
8300,0.08451323096789394,0.09478408818014056,0.20883071154815863,9.67,100
