evolution$generation,humanInformedRatio,humanInformProbability,humanFollowProbability,rescuedDynamic,evolution$samples
2300,0.15542405637620646,0.09560269691092367,0.0,8.39666666666667,12
2300,0.24400495320348584,0.07419426069270041,0.5108122243734481,9.409999999999993,100
